8580	1190	220.5	315.5
8580	1191	293.5	228.5
8580	1192	403.0	232.5
8580	1197	244.0	180.5
8590	1142	610.5	456.5
8590	1144	214.5	217.0
8590	1147	258.0	452.0
8590	1166	311.5	189.5
8590	1170	501.5	178.5
8590	1190	221.0	315.0
8590	1191	294.0	229.0
8590	1197	242.5	177.0
8600	1142	610.5	456.5
8600	1144	217.5	217.0
8600	1147	256.5	451.0
8600	1166	311.5	189.5
8600	1170	502.5	178.0
8600	1190	218.0	313.0
8600	1191	292.0	228.5
8600	1197	241.5	172.5
8610	1142	611.0	456.5
8610	1144	218.5	218.5
8610	1147	256.5	451.0
8610	1166	311.5	189.5
8610	1170	504.5	178.0
8610	1190	217.5	314.0
8610	1191	294.0	227.0
8610	1197	240.5	168.0
8610	1200	139.0	216.5
8620	1142	611.0	456.5
8620	1144	220.5	218.5
8620	1147	256.0	451.0
8620	1166	311.5	189.5
8620	1170	506.0	178.0
8620	1190	218.0	313.5
8620	1204	78.0	316.0
8630	1142	611.0	457.0
8630	1144	223.0	218.0
8630	1147	256.0	450.5
8630	1166	311.5	189.5
8630	1170	507.0	178.0
8630	1190	219.5	314.0
8630	1203	28.5	183.5
8630	1204	77.5	312.5
8640	1142	610.5	457.0
8640	1144	224.5	224.0
8640	1147	255.0	452.0
8640	1166	311.5	189.5
8640	1170	506.5	179.0
8640	1190	220.5	307.5
8650	1142	610.5	457.0
8650	1147	254.0	452.0
8650	1166	311.5	189.5
8650	1170	507.0	178.5
8650	1190	222.0	307.5
8650	1207	608.0	149.0
8660	1142	610.5	457.5
8660	1147	254.0	452.0
8660	1166	312.5	204.5
8660	1170	507.0	178.0
8660	1190	225.0	309.5
8660	1207	608.5	148.0
8670	1142	610.5	457.5
8670	1147	253.5	452.5
8670	1166	310.5	205.5
8670	1170	508.5	177.0
8670	1190	226.0	313.5
8670	1207	608.5	148.0
8670	1209	490.5	100.0
8670	1210	603.5	370.0
8670	1211	64.0	155.5
8670	1212	403.5	229.5
8670	1213	123.0	183.5
8670	1215	428.5	247.5
8670	1216	313.0	365.0
8680	1142	610.5	457.5
8680	1147	254.0	452.0
8680	1170	509.0	177.5
8680	1207	608.5	148.0
8680	1209	490.0	100.0
8680	1211	63.5	155.5
8680	1212	404.5	227.5
8680	1213	124.5	183.5
8680	1215	428.0	247.5
8680	1216	313.0	365.0
8690	1142	610.5	456.5
8690	1147	254.0	452.0
8690	1207	608.5	148.0
8690	1209	490.0	100.0
8690	1211	63.5	156.5
8690	1212	405.0	227.5
8690	1213	125.0	183.5
8690	1215	429.5	247.0
8690	1216	313.0	364.0
8690	1219	347.5	200.5
8700	1142	610.5	457.0
8700	1147	254.0	452.0
8700	1207	610.5	150.0
8700	1209	489.5	100.5
8700	1211	63.5	156.0
8700	1213	126.5	183.0
8700	1216	313.0	364.0
8700	1219	347.0	202.5
8700	1220	183.0	343.5
8710	1142	610.5	456.5
8710	1147	254.0	452.0
8710	1207	611.0	150.0
8710	1211	62.5	156.0
8710	1219	347.5	203.0
8710	1220	184.5	342.0
8720	1142	610.5	456.5
8720	1147	254.0	452.0
8720	1207	611.5	150.0
8720	1211	63.0	155.5
8720	1219	348.0	204.0
8720	1220	186.5	343.0
8730	1142	610.5	456.5
8730	1147	254.0	452.0
8730	1207	611.5	149.0
8730	1211	63.0	155.5
8730	1219	347.5	204.5
8730	1220	189.0	344.5
8730	1222	315.0	210.5
8730	1225	240.0	231.0
8740	1142	610.5	456.0
8740	1147	254.0	452.0
8740	1207	610.5	149.0
8740	1211	63.0	155.0
8740	1219	348.0	206.0
8740	1220	191.0	346.5
8740	1222	315.5	209.0
8750	1142	610.5	456.5
8750	1147	255.0	451.5
8750	1207	610.0	148.5
8750	1211	63.0	154.5
8750	1220	192.5	347.5
8750	1222	316.0	209.0
8750	1227	516.5	175.0
8760	1142	610.5	457.0
8760	1147	255.5	451.0
8760	1211	63.5	153.5
8760	1222	315.5	212.5
8760	1227	518.0	175.0
8760	1229	274.5	206.5
8770	1142	610.5	457.0
8770	1147	255.5	451.0
8770	1211	63.0	153.0
8770	1222	315.5	214.0
8770	1227	520.5	173.5
8770	1229	274.0	205.5
8780	1142	610.5	457.0
8780	1147	255.0	451.5
8780	1211	62.5	154.0
8780	1222	317.0	215.0
8780	1227	522.0	173.0
8780	1229	272.5	203.5
8790	1142	610.5	457.0
8790	1147	255.0	451.0
8790	1211	63.0	154.0
8790	1222	318.0	214.5
8790	1227	523.0	172.0
8790	1229	271.0	202.5
8790	1236	424.5	228.0
8800	1142	610.5	456.5
8800	1147	255.0	451.5
8800	1211	63.0	153.5
8800	1222	319.0	213.0
8800	1227	524.5	171.0
8800	1229	270.0	201.0
8800	1236	423.5	229.5
8800	1238	250.5	229.5
8810	1142	610.5	457.0
8810	1147	255.0	451.0
8810	1211	63.5	153.0
8810	1222	319.5	214.5
8810	1227	525.5	170.5
8810	1236	421.0	245.0
8810	1238	253.5	231.0
8810	1244	100.5	139.5
8820	1142	610.5	457.5
8820	1147	255.0	451.0
8820	1211	63.0	152.5
8820	1222	320.5	219.5
8820	1227	525.5	170.5
8820	1238	256.5	233.5
8830	1142	610.5	457.5
8830	1147	255.0	451.5
8830	1222	321.0	221.5
8830	1227	526.0	170.0
8830	1238	258.5	234.5
8830	1248	361.0	175.5
8830	1249	206.5	170.5
8830	1253	518.0	259.0
8840	1142	610.5	457.5
8840	1147	255.0	451.5
8840	1222	321.0	225.0
8840	1227	526.0	169.0
8840	1238	261.0	235.5
8840	1248	360.0	175.5
8840	1249	204.0	168.5
8840	1253	517.5	260.5
8850	1142	610.5	457.5
8850	1147	255.0	451.0
8850	1222	321.5	224.5
8850	1227	527.5	170.0
8850	1238	262.5	236.5
8850	1248	359.5	175.0
8850	1253	516.5	262.5
8850	1255	491.5	97.5
8860	1142	610.5	457.5
8860	1147	255.0	451.0
8860	1222	322.5	225.0
8860	1227	527.0	169.5
8860	1248	358.5	175.0
8860	1255	492.0	97.5
8860	1259	261.5	190.0
8870	1142	610.5	456.0
8870	1147	255.0	451.0
8870	1222	322.5	225.0
8870	1227	528.5	168.0
8870	1248	358.0	172.0
8870	1255	492.5	94.5
8880	1142	611.0	456.0
8880	1147	255.5	450.5
8880	1222	322.5	225.0
8880	1227	529.0	165.5
8880	1248	356.5	173.5
8880	1255	492.0	96.5
8890	1142	611.0	456.0
8890	1147	255.5	450.0
8890	1222	322.5	225.0
8890	1227	530.0	165.0
8890	1248	355.5	173.0
8890	1255	491.0	98.0
8900	1142	611.5	456.0
8900	1147	255.0	451.0
8900	1222	323.0	228.5
8900	1227	530.5	163.5
8900	1248	355.0	171.5
8900	1255	491.0	98.0
8900	1263	312.0	362.5
8910	1142	611.5	456.0
8910	1147	255.0	452.0
8910	1222	324.0	230.0
8910	1227	532.5	163.0
8910	1248	354.0	171.0
8910	1255	491.0	98.0
8910	1263	312.5	362.5
8910	1269	401.0	251.0
8920	1142	611.5	455.5
8920	1147	254.5	452.0
8920	1222	324.5	232.0
8920	1227	532.5	162.5
8920	1248	354.0	171.0
8920	1255	491.0	98.0
8920	1263	313.0	362.0
8920	1267	37.0	252.0
8920	1269	399.5	251.0
8930	1142	611.5	455.5
8930	1147	254.5	452.0
8930	1222	324.5	234.0
8930	1227	532.5	162.0
8930	1248	354.0	171.0
8930	1255	491.0	98.0
8930	1263	313.0	362.0
8930	1269	399.0	251.5
8940	1142	611.5	454.0
8940	1147	254.5	452.0
8940	1222	324.5	236.0
8940	1227	533.0	160.5
8940	1248	354.0	171.0
8940	1255	491.0	99.5
8940	1263	313.0	362.0
8940	1269	397.5	251.0
8940	1270	610.0	294.0
8950	1142	611.5	453.5
8950	1147	254.5	452.5
8950	1227	535.0	160.5
8950	1242	287.0	140.5
8950	1248	350.5	169.5
8950	1255	490.5	99.5
8950	1263	313.0	362.0
8950	1269	394.0	251.5
8950	1270	611.0	292.5
8960	1147	255.0	452.5
8960	1227	537.5	160.5
8960	1242	285.0	140.5
8960	1248	349.5	169.5
8960	1255	491.0	99.0
8960	1263	313.0	363.5
8960	1269	395.5	251.5
8960	1270	612.0	289.5
8960	1276	618.0	367.0
8960	1277	158.0	195.0
8970	1147	255.0	452.0
8970	1227	538.0	161.0
8970	1248	348.0	168.5
8970	1255	492.0	99.0
8970	1269	395.0	252.0
8970	1270	612.5	287.5
8970	1276	618.0	366.5
8970	1277	159.0	195.5
8970	1279	222.5	474.0
8970	1281	517.5	264.5
8980	1147	255.0	451.5
8980	1227	538.5	161.0
8980	1269	394.5	251.5
8980	1270	613.0	286.0
8980	1276	617.0	365.5
8980	1277	159.0	195.5
8980	1279	223.5	474.0
8980	1281	519.0	261.5
8980	1283	246.0	177.5
8990	1147	255.5	450.0
8990	1227	539.0	160.5
8990	1269	394.0	251.5
8990	1270	613.5	284.0
8990	1276	616.0	365.0
8990	1277	159.0	195.5
8990	1279	224.0	474.0
8990	1281	519.0	261.5
8990	1283	244.5	177.0
8990	1286	284.5	231.0
9000	1147	255.0	451.0
9000	1227	538.5	159.5
9000	1269	394.0	251.5
9000	1270	614.0	281.5
9000	1276	616.0	363.0
9000	1277	159.0	195.5
9000	1279	225.0	474.5
9000	1281	519.0	261.5
9000	1286	286.5	232.0
9000	1289	232.5	231.5
9010	1147	255.0	451.0
9010	1227	539.5	159.5
9010	1269	393.0	251.5
9010	1270	615.0	280.5
9010	1276	616.0	362.5
9010	1277	163.5	200.5
9010	1279	225.0	474.0
9010	1281	519.0	261.5
9010	1286	287.5	232.5
9010	1289	233.5	232.5
9020	1147	255.0	451.5
9020	1227	540.0	159.5
9020	1269	393.0	250.5
9020	1270	615.0	279.5
9020	1276	617.0	362.5
9020	1277	164.0	200.0
9020	1279	225.0	474.0
9020	1281	519.0	261.5
9020	1286	289.0	232.0
9020	1287	37.0	252.5
9020	1289	235.0	232.0
9020	1294	147.5	460.5
9030	1147	255.0	452.0
9030	1227	540.0	159.0
9030	1269	392.0	251.0
9030	1270	615.0	279.5
9030	1279	225.5	474.5
9030	1281	519.0	261.5
9030	1286	292.5	231.0
9030	1287	36.5	252.5
9030	1289	236.0	230.5
9030	1294	147.5	460.5
9040	1147	255.0	452.0
9040	1227	539.5	158.0
9040	1269	392.0	251.0
9040	1270	615.5	279.5
9040	1279	225.5	474.0
9040	1281	517.5	267.0
9040	1286	295.0	229.5
9040	1287	36.5	253.5
9040	1289	237.5	231.0
9040	1294	148.0	460.5
9050	1147	255.0	452.5
9050	1227	540.0	157.5
9050	1269	391.0	250.0
9050	1270	616.0	279.0
9050	1279	225.5	474.0
9050	1281	516.0	267.5
9050	1286	294.0	229.0
9050	1287	37.5	253.5
9050	1294	148.5	461.0
9060	1147	255.0	452.0
9060	1227	540.0	157.5
9060	1269	390.0	250.0
9060	1270	616.0	278.0
9060	1279	225.5	474.0
9060	1286	295.0	223.5
9060	1287	36.5	254.0
9060	1294	151.5	461.0
9070	1147	255.0	452.0
9070	1227	541.5	156.0
9070	1270	616.5	277.5
9070	1279	225.5	474.0
9070	1286	296.0	218.0
9070	1294	151.5	461.0
9070	1298	338.0	250.0
9080	1147	255.0	452.0
9080	1227	544.0	154.5
9080	1270	617.5	277.5
9080	1279	225.5	474.0
9080	1286	297.0	215.0
9080	1294	151.5	461.0
9080	1298	339.5	251.5
9090	1147	255.0	452.5
9090	1227	545.5	153.5
9090	1270	618.5	275.5
9090	1279	225.5	474.0
9090	1286	297.5	213.0
9090	1294	151.5	461.0
9090	1298	340.0	252.0
9090	1299	260.5	137.5
9100	1147	255.5	452.5
9100	1227	548.0	153.0
9100	1270	619.0	275.5
9100	1279	225.5	474.0
9100	1286	300.0	215.0
9100	1294	155.5	461.5
9100	1298	341.0	251.0
9100	1300	619.0	141.5
9110	1147	255.5	452.5
9110	1227	550.0	153.0
9110	1279	225.5	474.0
9110	1286	301.5	216.5
9110	1294	156.0	461.5
9110	1298	341.5	251.0
9120	1147	255.5	452.0
9120	1286	304.5	217.5
9130	1147	256.0	452.0
9130	1286	305.0	218.0
9140	1147	256.0	451.5
9140	1286	306.0	218.5
9140	1304	268.0	242.5
9150	1147	256.0	452.0
9150	1286	308.5	218.0
9150	1304	268.0	242.5
9160	1147	255.5	451.0
9160	1286	310.0	217.5
9160	1304	268.0	242.5
9170	1147	255.5	451.5
9170	1286	316.0	217.5
9170	1304	268.0	242.5
9180	1147	255.0	451.5
9180	1286	318.5	217.5
9180	1304	272.5	239.0
9190	1147	255.5	452.0
9190	1286	316.5	216.5
9190	1304	269.5	239.5
9200	1147	255.5	452.0
9200	1286	316.0	215.5
9200	1304	270.0	240.5
9200	1307	239.0	129.0
9210	1147	255.5	452.5
9210	1304	273.5	239.0
9220	1147	255.5	452.0
9220	1304	281.0	240.5
9230	1147	255.5	452.0
9230	1304	282.0	240.5
9230	1315	207.0	148.0
9240	1147	255.5	452.5
9240	1304	284.0	242.0
9240	1315	205.5	148.5
9250	1147	255.5	452.5
9250	1304	285.0	242.5
9250	1315	206.5	147.5
9260	1147	255.0	452.5
9260	1316	465.0	341.0
9270	1147	254.5	452.5
9270	1316	467.5	339.0
9270	1320	164.0	461.0
9270	1321	200.5	213.5
9270	1322	348.0	404.5
9270	1323	625.0	259.5
9280	1147	254.5	453.0
9280	1316	468.0	339.0
9280	1321	203.0	214.0
9280	1322	348.0	404.5
9280	1323	625.5	258.5
9290	1147	254.5	453.5
9290	1316	467.5	337.0
9290	1321	205.0	214.0
9290	1322	348.5	405.0
9290	1323	626.0	259.0
9290	1325	19.5	35.5
9300	1147	255.5	453.0
9300	1316	465.0	338.5
9300	1321	206.5	215.0
9300	1322	347.5	404.5
9300	1325	20.0	35.5
9310	1147	255.5	453.0
9310	1321	207.5	215.0
9310	1322	347.5	405.0
9310	1325	20.5	36.0
9310	1326	218.5	125.5
9320	1147	256.0	453.0
9320	1321	209.0	215.0
9320	1322	347.5	405.0
9320	1325	20.5	35.5
9320	1326	217.0	124.5
9330	1147	256.0	452.0
9330	1321	209.5	215.0
9330	1322	348.0	405.5
9330	1325	20.5	34.0
9330	1326	215.0	123.5
9340	1147	255.5	451.0
9340	1321	211.0	215.0
9340	1322	347.0	406.0
9340	1325	20.0	33.5
9340	1326	212.0	122.5
9350	1147	255.0	450.5
9350	1321	213.0	214.5
9350	1322	347.0	406.5
9350	1325	20.0	33.5
9350	1326	210.5	121.5
9360	1147	255.0	451.5
9360	1325	19.0	32.5
9360	1326	209.0	124.0
9360	1337	317.0	258.5
9370	1147	255.0	452.0
9370	1325	19.0	32.5
9370	1326	207.0	125.5
9370	1337	321.0	260.5
9380	1147	255.0	452.0
9380	1325	19.0	32.5
9380	1326	206.0	126.0
9380	1337	322.0	261.5
9380	1340	305.5	171.5
9380	1342	577.5	402.0
9390	1147	255.0	452.0
9390	1325	19.0	33.0
9390	1326	206.0	124.5
9390	1337	319.0	260.5
9390	1340	304.0	169.5
9390	1343	489.0	102.0
9390	1344	165.0	462.0
9390	1345	346.0	196.0
9400	1147	253.5	449.0
9400	1325	19.0	33.0
9400	1326	206.0	123.5
9400	1337	324.0	261.5
9400	1340	303.0	170.0
9400	1343	489.0	102.0
9400	1344	165.0	462.0
9400	1345	347.5	194.0
9400	1347	123.5	358.5
9410	1147	253.0	450.0
9410	1326	204.0	122.0
9410	1337	321.0	260.0
9410	1340	302.0	169.5
9410	1343	489.0	102.0
9410	1344	165.0	462.0
9410	1345	348.5	193.5
9410	1347	123.5	359.0
9420	1147	262.5	449.5
9420	1326	202.5	121.0
9420	1337	326.5	260.5
9420	1340	301.0	169.0
9420	1343	489.0	102.0
9420	1344	166.0	462.5
9420	1345	349.5	193.5
9430	1147	267.0	450.5
9430	1326	202.5	119.0
9430	1337	328.0	260.0
9430	1340	300.0	170.0
9430	1343	489.0	102.0
9430	1344	165.5	462.0
9430	1345	350.5	194.5
9430	1349	278.5	174.0
9440	1147	268.0	450.5
9440	1326	202.5	116.0
9440	1340	298.5	170.5
9440	1343	489.0	101.0
9440	1344	165.0	462.5
9440	1345	350.5	194.5
9450	1147	268.5	450.5
9450	1326	201.5	114.5
9450	1340	297.0	169.0
9450	1343	489.0	101.0
9450	1344	165.0	463.0
9450	1345	350.5	194.5
9450	1350	204.0	466.5
9460	1147	267.5	448.5
9460	1326	201.5	113.5
9460	1340	296.0	169.5
9460	1343	489.0	101.0
9460	1344	165.5	462.5
9460	1345	350.5	194.5
9460	1350	204.0	466.5
9460	1352	360.0	407.5
9460	1353	556.0	403.0
9470	1147	266.0	447.0
9470	1326	200.5	113.0
9470	1340	294.5	169.5
9470	1344	166.5	462.5
9470	1345	358.5	190.5
9470	1350	204.0	466.5
9470	1353	554.5	403.5
9470	1354	449.0	327.0
9470	1356	124.0	360.0
9470	1357	228.5	222.5
9480	1340	293.0	169.0
9480	1350	204.0	466.5
9480	1353	553.0	403.5
9480	1356	124.0	363.5
9480	1357	230.5	222.5
9490	1340	291.0	171.0
9490	1350	204.0	466.5
9490	1353	551.5	403.0
9490	1356	124.5	370.5
9490	1357	233.0	224.0
9500	1340	289.0	170.0
9500	1350	204.0	466.5
9500	1353	551.5	403.5
9500	1356	124.5	372.5
9500	1357	234.5	224.5
9500	1360	107.0	271.0
9510	1340	287.0	171.0
9510	1350	203.0	466.5
9510	1356	125.0	368.5
9510	1357	236.5	223.5
9510	1359	247.0	443.5
9510	1360	101.0	270.0
9520	1340	285.5	169.5
9520	1350	202.0	466.5
9520	1356	124.5	365.0
9520	1357	237.0	223.5
9520	1359	247.0	442.5
9520	1360	100.5	270.0
9530	1340	284.5	167.0
9530	1350	202.5	466.5
9530	1356	124.0	364.0
9530	1357	239.5	223.0
9530	1359	247.5	441.0
9530	1360	101.5	268.0
9530	1362	19.0	252.5
9540	1340	284.0	166.5
9540	1350	201.5	466.5
9540	1357	241.5	223.5
9540	1359	247.0	439.5
9550	1340	280.5	167.0
9550	1350	201.5	466.5
9550	1357	242.0	224.0
9550	1359	248.0	436.5
9560	1340	280.5	165.5
9560	1357	244.0	224.0
9560	1359	248.0	433.0
9570	1340	279.5	166.5
9570	1357	245.0	225.0
9570	1359	247.0	432.0
9580	1340	279.5	167.0
9580	1357	246.0	225.5
9580	1359	247.0	431.5
9590	1340	279.0	165.5
9590	1357	248.0	226.0
9590	1359	246.5	430.0
9590	1373	251.5	174.0
9590	1374	123.5	363.0
9600	1340	278.0	165.5
9600	1357	249.5	225.0
9600	1359	246.0	429.0
9600	1374	124.0	368.5
9610	1340	275.0	168.0
9610	1357	250.0	224.5
9610	1359	247.0	428.0
9610	1374	124.5	370.0
9610	1377	100.0	153.5
9620	1340	273.5	168.5
9620	1357	251.0	225.0
9620	1359	247.5	427.0
9620	1377	98.5	153.5
9620	1380	167.0	462.5
9630	1340	273.5	168.5
9630	1357	252.0	226.0
9630	1359	247.5	426.0
9630	1375	332.5	238.0
9630	1377	97.5	153.0
9630	1380	168.0	463.0
9630	1381	115.5	269.5
9630	1383	201.0	464.5
9640	1340	273.5	167.5
9640	1359	249.0	425.0
9640	1375	332.0	238.0
9640	1380	168.0	462.5
9640	1381	116.0	270.0
9640	1383	206.0	466.5
9640	1384	192.0	99.0
9650	1340	273.5	167.5
9650	1359	249.0	424.5
9650	1375	332.0	238.0
9650	1380	168.5	462.5
9650	1384	191.0	97.5
9660	1340	273.5	167.5
9660	1359	249.5	424.0
9660	1375	331.0	237.0
9660	1380	169.5	462.0
9670	1340	273.5	167.5
9670	1359	250.0	423.5
9670	1375	331.0	237.0
9670	1380	170.5	462.5
9680	1340	270.5	163.0
9680	1359	251.0	422.5
9680	1375	330.0	237.0
9680	1380	170.0	462.5
9690	1359	251.0	420.5
9690	1375	330.0	237.0
9690	1380	170.0	462.5
9700	1359	251.0	418.0
9700	1375	329.5	236.0
9700	1380	170.5	462.0
9710	1359	252.0	416.0
9710	1375	328.5	235.5
9710	1380	170.0	462.0
9720	1359	251.5	414.0
9720	1375	329.5	235.5
9720	1380	170.0	462.0
9730	1359	252.0	410.0
9730	1375	329.0	236.0
9730	1380	170.0	462.0
9740	1359	250.5	408.5
9740	1375	328.5	236.0
9740	1380	170.0	462.0
9750	1359	250.5	406.5
9750	1375	327.0	235.5
9750	1380	171.0	460.5
9760	1359	251.0	403.5
9760	1375	327.5	235.5
9760	1380	170.5	459.5
9770	1359	251.0	400.0
9770	1375	328.0	235.0
9770	1380	170.5	459.0
9780	1359	251.5	397.5
9780	1375	328.0	235.5
9780	1380	170.5	458.5
9790	1359	250.0	395.5
9790	1375	328.5	235.0
9790	1380	170.0	458.0
9790	1398	282.0	236.5
9790	1399	147.5	275.5
9800	1359	249.5	395.5
9800	1375	328.5	234.5
9800	1380	169.5	457.0
9800	1398	280.0	237.0
9800	1399	150.0	275.5
9810	1359	248.5	395.5
9810	1375	328.5	234.5
9810	1380	170.5	455.5
9810	1398	279.5	236.5
9810	1399	152.0	274.5
9820	1359	248.0	396.0
9820	1375	329.5	234.0
9820	1380	170.5	454.0
9820	1398	280.5	236.0
9820	1399	154.5	273.0
9830	1359	248.5	395.5
9830	1375	329.0	233.0
9830	1380	170.5	453.0
9830	1398	282.5	236.5
9830	1399	154.5	273.0
9840	1359	248.0	395.0
9840	1375	326.5	233.0
9840	1380	171.0	452.0
9840	1399	154.5	273.0
9850	1359	247.0	390.5
9850	1375	326.0	232.0
9850	1380	171.0	451.5
9850	1399	154.5	273.0
9860	1359	245.5	387.0
9860	1375	325.5	231.5
9860	1380	172.0	451.0
9860	1399	164.0	272.5
9870	1359	243.5	382.5
9870	1375	324.5	230.5
9870	1380	172.5	450.5
9870	1399	166.0	274.0
9880	1359	241.5	381.0
9880	1375	323.5	229.5
9880	1380	172.5	448.5
9880	1399	169.5	275.5
9890	1359	240.0	379.0
9890	1375	321.5	230.0
9890	1380	174.0	448.0
9890	1399	171.5	275.5
9890	1409	179.0	67.5
9890	1411	289.0	241.5
9900	1359	239.5	377.5
9900	1375	318.0	231.5
9900	1380	175.5	448.5
9900	1399	173.0	276.0
9900	1409	178.0	67.5
9900	1412	210.5	462.0
9910	1359	236.5	374.0
9910	1375	318.0	231.0
9910	1380	174.5	445.5
9910	1399	174.5	275.5
9910	1409	177.5	65.5
9910	1412	210.0	462.0
9910	1416	346.0	208.0
9920	1359	234.5	372.5
9920	1375	318.0	231.5
9920	1380	175.0	444.0
9920	1399	176.0	275.5
9920	1409	176.5	62.5
9920	1412	210.5	462.5
9920	1416	344.5	207.5
9930	1359	232.0	372.5
9930	1375	317.5	233.0
9930	1380	176.0	445.0
9930	1399	178.5	276.0
9930	1409	176.0	59.5
9930	1412	211.5	461.5
9930	1415	329.0	393.0
9930	1416	343.0	207.0
9940	1359	230.5	370.5
9940	1375	318.5	232.0
9940	1380	177.0	443.0
9940	1399	181.0	276.0
9940	1409	175.5	59.0
9940	1412	211.5	461.0
9940	1415	329.0	394.0
9940	1416	342.0	206.0
9940	1421	389.5	310.0
9950	1359	229.0	367.5
9950	1375	319.0	229.0
9950	1380	178.0	443.5
9950	1399	183.5	275.5
9950	1409	174.5	58.0
9950	1415	328.0	395.0
9950	1416	341.5	206.0
9950	1421	391.0	311.0
9950	1422	4.5	63.0
9960	1359	227.0	363.0
9960	1380	179.5	443.0
9960	1399	186.0	272.5
9960	1415	328.5	382.0
9960	1421	388.5	311.0
9970	1359	225.5	360.0
9970	1380	180.0	441.5
9970	1399	188.5	269.0
9970	1415	328.5	377.5
9980	1359	225.5	360.0
9980	1380	180.0	441.5
9980	1399	191.5	267.5
9990	1359	225.5	360.0
9990	1380	180.0	441.5
9990	1399	194.0	267.5
9990	1431	359.5	176.0
10000	1359	225.5	360.0
10000	1380	180.0	441.5
10000	1399	197.0	266.5
10000	1431	359.5	178.0
10010	1359	222.0	360.0
10010	1380	185.5	444.5
10010	1399	201.0	272.0
10010	1431	359.5	179.0
10020	1359	220.0	355.5
10020	1380	185.5	444.5
10020	1399	203.0	274.0
10020	1431	359.5	179.5
10020	1433	442.5	170.5
10020	1434	542.0	262.0
10020	1435	563.0	183.0
10030	1359	219.5	355.0
10030	1380	186.5	444.5
10030	1399	204.0	272.0
10030	1431	360.0	180.0
10030	1433	443.0	170.0
10030	1434	542.0	261.5
10030	1435	568.0	182.0
10040	1359	219.0	353.5
10040	1380	187.0	443.0
10040	1399	205.5	269.0
10040	1431	360.5	181.0
10040	1433	445.0	171.5
10040	1434	542.0	261.5
10040	1435	568.0	182.0
10050	1359	217.5	352.0
10050	1380	187.5	442.5
10050	1399	206.5	269.0
10050	1431	360.5	181.5
10050	1433	446.5	174.5
10050	1434	542.0	262.0
10050	1435	568.0	182.0
10050	1441	226.0	458.5
10060	1359	216.5	351.0
10060	1380	187.0	442.5
10060	1399	211.0	270.0
10060	1431	360.5	183.0
10060	1434	542.0	261.5
10060	1435	568.0	182.0
10060	1438	368.5	308.5
10060	1443	219.0	276.5
10070	1359	216.0	352.0
10070	1380	188.0	441.5
10070	1399	212.5	271.5
10070	1431	361.5	184.0
10070	1434	541.0	262.0
10070	1435	573.0	182.0
10070	1438	367.0	308.5
10070	1444	349.5	399.0
10080	1359	213.0	351.0
10080	1380	189.0	441.0
10080	1399	214.0	272.0
10080	1431	362.5	184.5
10080	1438	367.0	308.5
10080	1444	350.0	403.0
10080	1447	176.5	169.0
10090	1359	212.0	350.0
10090	1380	190.0	441.5
10090	1399	215.5	271.5
10090	1431	362.0	187.5
10090	1438	367.0	308.5
10090	1444	350.0	404.0
10090	1447	176.0	169.0
10090	1448	205.5	156.5
10100	1359	210.5	350.0
10100	1380	191.5	439.5
10100	1399	218.0	271.5
10100	1431	362.0	188.5
10100	1438	367.0	308.5
10100	1444	350.5	405.0
10100	1447	174.0	169.0
10100	1448	205.0	156.5
10110	1359	206.5	348.5
10110	1380	193.0	438.0
10110	1399	220.0	270.5
10110	1431	362.0	190.5
10110	1438	362.0	306.0
10120	1359	205.0	347.5
10120	1380	194.0	437.0
10120	1431	362.0	192.0
10120	1438	361.5	304.0
10130	1359	203.5	347.0
10130	1380	194.0	431.5
10130	1431	363.0	192.5
10130	1438	360.5	302.0
10130	1453	124.0	366.5
10140	1359	204.0	347.0
10140	1380	195.5	428.5
10140	1431	363.0	195.0
10140	1438	360.5	299.5
10140	1453	124.0	368.5
10150	1359	203.5	346.0
10150	1380	196.5	427.5
10150	1431	363.0	197.0
10150	1453	124.0	370.0
10160	1359	205.5	346.0
10160	1380	198.0	426.5
10160	1431	364.0	200.0
10160	1453	124.0	370.5
10170	1359	205.0	346.0
10170	1380	199.0	426.0
10170	1431	365.0	201.0
10180	1359	195.5	345.0
10180	1380	200.0	426.5
10180	1431	365.5	202.5
10190	1359	189.5	343.0
10190	1380	200.5	425.5
10190	1431	366.0	205.0
10190	1458	185.0	157.5
10190	1460	233.0	453.5
10190	1462	122.5	222.0
10200	1359	185.5	343.5
10200	1431	365.5	209.0
10200	1458	183.5	158.0
10200	1460	218.5	447.0
10200	1462	119.0	213.5
10210	1359	183.0	342.5
10210	1431	365.5	211.5
10210	1460	214.5	441.5
10210	1462	121.5	217.0
10210	1466	328.5	378.0
10220	1359	181.0	341.5
10220	1431	365.5	212.0
10220	1460	214.5	441.5
10220	1462	122.5	215.0
10220	1466	328.0	377.0
10220	1468	156.5	170.5
10230	1359	179.5	341.5
10230	1431	364.5	212.5
10230	1460	214.0	440.5
10230	1466	328.5	376.5
10240	1359	178.0	341.5
10240	1431	364.5	214.0
10240	1460	219.0	445.5
10240	1466	328.5	377.0
10240	1470	251.0	267.0
10250	1359	176.0	339.5
10250	1431	365.0	216.5
10250	1466	330.5	376.0
10250	1470	253.5	264.0
10250	1472	28.5	184.0
10250	1474	348.5	395.0
10260	1359	173.0	335.5
10260	1431	364.5	217.5
10260	1466	331.0	376.5
10260	1470	256.0	265.0
10260	1472	29.0	186.0
10270	1359	171.0	332.0
